7.52588,55.741,352.913,-53.7437
7.53687,35.9619,361.962,-62.4121
7.54688,35.9619,351.103,-72.8141
7.55786,52.1448,356.533,-53.7437
7.56885,39.5581,365.582,-69.3468
7.57983,16.1829,371.011,-64.1458
7.58984,39.5581,358.342,-72.8141
7.60083,46.7505,369.201,-55.4774
7.61182,41.3562,374.631,-67.6131
7.62183,44.9524,363.772,-71.0804
7.63281,46.7505,372.821,-58.9448
7.6438,46.7505,365.582,-55.4774
7.65479,52.1448,367.391,-64.1458
7.66479,41.3562,349.293,-53.7437
7.67578,44.9524,356.533,-67.6131
7.68701,43.1543,358.342,-69.3468
7.69678,52.1448,342.054,-50.2764
7.70801,46.7505,361.962,-58.9448
7.71899,52.1448,345.674,-39.8744
7.729,48.5486,363.772,-71.0804
7.73999,52.1448,360.152,-67.6131
7.75098,61.1353,365.582,-52.0101
7.76196,52.1448,356.533,-57.2111
7.77197,41.3562,360.152,-53.7437
7.78296,64.7315,365.582,-65.8794
7.79395,66.5296,349.293,-57.2111
7.80396,50.3467,365.582,-72.8141
7.81494,50.3467,351.103,-62.4121
7.82593,57.5391,361.962,-58.9448
7.83691,46.7505,372.821,-69.3468
7.84692,55.741,367.391,-57.2111
7.85791,52.1448,363.772,-74.5478
7.8689,64.7315,369.201,-58.9448
7.87891,57.5391,358.342,-72.8141
7.88989,75.52,361.962,-69.3468
7.90088,48.5486,363.772,-67.6131
7.91089,50.3467,347.484,-45.0754
7.92188,79.1162,369.201,-65.8794
7.93286,61.1353,358.342,-55.4774
7.94385,62.9334,338.434,-74.5478
7.95386,71.9238,354.723,-65.8794
7.96484,64.7315,358.342,-65.8794
7.97583,70.1257,374.631,-53.7437
7.98584,61.1353,354.723,-55.4774
7.99683,77.3181,363.772,-78.0151
8.00781,55.741,360.152,-50.2764
8.0188,55.741,371.011,-60.6784
8.02881,64.7315,347.484,-69.3468
8.03979,95.2991,356.533,-64.1458
8.05078,71.9238,358.342,-72.8141
8.06079,53.9429,372.821,-76.2814
8.07178,70.1257,349.293,-57.2111
8.08301,79.1162,365.582,-69.3468
8.09399,71.9238,358.342,-62.4121
8.104,71.9238,354.723,-65.8794
8.11499,79.1162,351.103,-72.8141
8.12598,71.9238,358.342,-65.8794
8.13696,70.1257,360.152,-74.5478
8.14697,73.7219,342.054,-67.6131
8.15796,91.7029,352.913,-74.5478
8.16895,62.9334,363.772,-60.6784
8.17993,89.9048,351.103,-79.7488
8.18994,71.9238,347.484,-65.8794
8.20093,70.1257,349.293,-64.1458
8.21191,86.3086,351.103,-58.9448
8.2229,86.3086,365.582,-62.4121
8.23779,84.5105,352.913,-71.0804
8.25098,75.52,354.723,-65.8794
8.26196,88.1067,345.674,-71.0804
8.2749,71.9238,358.342,-69.3468
8.28589,84.5105,360.152,-57.2111
8.2959,86.3086,333.005,-69.3468
8.30688,82.7124,351.103,-65.8794
8.31885,73.7219,356.533,-64.1458
8.32886,95.2991,356.533,-67.6131
8.33984,84.5105,360.152,-57.2111
8.35181,97.0972,340.244,-55.4774
8.36279,95.2991,334.815,-60.6784
8.3728,102.491,338.434,-64.1458
8.38379,98.8953,342.054,-74.5478
8.39478,113.28,352.913,-74.5478
8.40479,116.876,352.913,-71.0804
8.41577,116.876,334.815,-64.1458
8.427,107.886,329.385,-65.8794
8.43701,122.271,340.244,-76.2814
8.448,116.876,327.576,-74.5478
8.45898,134.857,342.054,-60.6784
8.46997,120.472,331.195,-53.7437
8.47998,125.867,318.527,-55.4774
8.49097,125.867,314.907,-62.4121
8.50195,131.261,316.717,-67.6131
8.51294,142.05,331.195,-57.2111
8.52295,136.655,322.146,-72.8141
8.53394,129.463,322.146,-69.3468
8.54492,133.059,333.005,-76.2814
8.55493,147.444,322.146,-62.4121
8.56592,158.232,300.428,-72.8141
8.5769,140.251,304.048,-62.4121
8.58691,149.242,309.478,-57.2111
8.5979,161.829,314.907,-72.8141
8.60889,136.655,311.287,-62.4121
8.61987,151.04,318.527,-79.7488
8.62988,152.838,313.097,-64.1458
8.64087,143.848,304.048,-65.8794
8.65186,161.829,311.287,-69.3468
8.66284,163.627,305.858,-71.0804
8.67285,161.829,296.809,-48.5427
8.68384,161.829,300.428,-72.8141
8.69482,161.829,318.527,-58.9448
8.70483,163.627,309.478,-46.8091
8.71582,170.819,298.619,-60.6784
8.72681,158.232,314.907,-62.4121
8.73779,167.223,320.336,-71.0804
8.74878,174.415,294.999,-46.8091
8.75879,181.608,298.619,-64.1458
8.76978,156.434,302.238,-67.6131
8.78101,172.617,318.527,-62.4121
8.79077,160.031,294.999,-57.2111
8.802,172.617,300.428,-79.7488
8.81299,158.232,307.668,-69.3468
8.82397,167.223,294.999,-60.6784
8.83398,170.819,305.858,-78.0151
8.84497,169.021,300.428,-69.3468
8.85596,176.213,307.668,-76.2814
8.86694,172.617,293.189,-58.9448
8.87695,190.598,296.809,-58.9448
8.88794,179.81,307.668,-62.4121
8.89893,174.415,294.999,-64.1458
8.90894,176.213,293.189,-58.9448
8.91992,170.819,294.999,-74.5478
8.93091,176.213,293.189,-55.4774
8.94092,181.608,284.14,-64.1458
8.9519,185.204,294.999,-71.0804
8.96289,181.608,284.14,-67.6131
8.97388,195.992,294.999,-60.6784
8.98389,181.608,291.379,-74.5478
8.99487,178.012,298.619,-74.5478
9.00586,187.002,289.57,-69.3468
9.01587,179.81,314.907,-72.8141
9.02686,197.791,300.428,-76.2814
9.03784,183.406,304.048,-76.2814
9.04883,181.608,284.14,-50.2764
9.05884,172.617,289.57,-55.4774
9.06982,188.8,266.042,-43.3417
9.08081,188.8,266.042,-43.3417
9.09082,170.819,266.042,-22.5377
9.10181,192.396,244.324,-29.4724
9.11279,181.608,251.564,-29.4724
9.1228,178.012,237.085,-22.5377
9.13379,170.819,240.705,-15.603
9.1438,169.021,228.036,-20.804
9.15479,179.81,224.416,0
9.16577,169.021,242.515,-10.402
9.17578,160.031,226.226,-1.73367
9.18701,160.031,218.987,-8.66835
9.198,170.819,240.705,-1.73367
9.20801,165.425,213.558,3.46734
9.21899,174.415,229.846,-15.603
9.229,169.021,231.656,-10.402
9.23999,165.425,238.895,-17.3367
9.25098,163.627,240.705,-8.66835
9.26099,167.223,244.324,-32.9397
9.27295,167.223,255.183,-12.1357
9.28296,183.406,260.613,-31.206
9.29395,163.627,262.422,-32.9397
9.30396,174.415,262.422,-43.3417
9.31494,169.021,260.613,-24.2714
9.32495,178.012,262.422,-36.4071
9.33594,176.213,260.613,-45.0754
9.34595,165.425,256.993,-20.804
9.35693,169.021,260.613,-27.7387
9.36792,167.223,262.422,-22.5377
9.37891,176.213,260.613,-34.6734
9.38892,172.617,267.852,-24.2714
9.3999,172.617,264.232,-31.206
9.41089,181.608,258.803,-1.73367
9.4209,174.415,262.422,-26.005
9.43188,165.425,253.373,-17.3367
9.44287,183.406,256.993,-34.6734
9.45386,178.012,269.662,-29.4724
9.46387,167.223,255.183,-19.0704
9.47485,172.617,249.754,-38.1407
9.48584,172.617,264.232,-24.2714
9.49683,185.204,266.042,-43.3417
9.50781,178.012,258.803,-32.9397
9.51782,169.021,260.613,-48.5427
9.52881,179.81,260.613,-41.6081
9.53979,176.213,271.471,-24.2714
9.5498,176.213,260.613,-38.1407
9.56079,187.002,256.993,-41.6081
9.57178,179.81,267.852,-45.0754
9.58301,181.608,269.662,-46.8091
9.59277,179.81,278.711,-31.206
9.604,192.396,276.901,-53.7437
9.61499,190.598,260.613,-41.6081
9.625,185.204,266.042,-32.9397
9.63599,203.185,269.662,-50.2764
9.64697,190.598,253.373,-45.0754
9.65796,206.781,266.042,-43.3417
9.66797,197.791,256.993,-52.0101
9.67896,204.983,264.232,-55.4774
9.68994,197.791,264.232,-55.4774
9.70093,206.781,258.803,-46.8091
9.71094,210.377,273.281,-46.8091
9.72192,212.175,275.091,-62.4121
9.73291,201.387,260.613,-38.1407
9.74292,201.387,264.232,-41.6081
9.75391,206.781,266.042,-53.7437
9.76489,213.973,266.042,-46.8091
9.77588,212.175,256.993,-52.0101
9.78589,212.175,249.754,-65.8794
9.79688,215.772,253.373,-65.8794
9.80786,219.368,260.613,-76.2814
9.81787,235.551,266.042,-64.1458
9.82886,222.964,256.993,-55.4774
9.83984,221.166,247.944,-74.5478
9.84985,215.772,256.993,-55.4774
9.86084,224.762,247.944,-67.6131
9.87183,222.964,253.373,-62.4121
9.88379,237.349,231.656,-69.3468
9.89478,233.752,246.134,-48.5427
9.90479,230.156,238.895,-69.3468
9.91577,235.551,240.705,-71.0804
9.927,228.358,247.944,-57.2111
9.93799,240.945,231.656,-62.4121
9.94897,240.945,224.416,-55.4774
9.95996,244.541,220.797,-62.4121
9.97095,246.339,233.465,-57.2111
9.98193,264.32,211.748,-67.6131
9.99292,266.118,213.558,-48.5427
10.0029,276.907,206.318,-58.9448
10.0139,262.522,202.699,-62.4121
10.0269,271.513,182.791,-57.2111
10.0378,284.099,177.361,-65.8794
10.0498,275.109,193.65,-43.3417
10.0608,287.695,170.122,-72.8141
10.0718,275.109,179.171,-39.8744
10.0859,280.503,162.883,-58.9448
10.0959,289.493,168.312,-67.6131
10.1089,278.705,164.693,-60.6784
10.1199,291.292,152.024,-76.2814
10.1309,287.695,144.785,-62.4121
10.1418,303.878,171.932,-67.6131
10.1519,293.09,153.834,-57.2111
10.1628,294.888,144.785,-69.3468
10.1738,309.272,144.785,-65.8794
10.1848,298.484,137.546,-65.8794
10.1948,307.474,135.736,-71.0804
10.2058,293.09,124.877,-60.6784
10.2168,311.071,114.018,-71.0804
10.2278,294.888,115.828,-65.8794
10.239,296.686,114.018,-57.2111
10.25,298.484,130.306,-65.8794
10.261,307.474,106.779,-67.6131
10.271,305.676,119.447,-65.8794
10.282,298.484,97.7297,-55.4774
10.293,300.282,103.159,-60.6784
10.304,296.686,103.159,-64.1458
10.314,307.474,110.398,-64.1458
10.325,303.878,92.3003,-60.6784
10.3359,307.474,92.3003,-64.1458
10.3459,300.282,81.4414,-67.6131
10.3569,312.869,72.3924,-58.9448
10.3679,296.686,70.5826,-67.6131
10.3789,312.869,76.012,-52.0101
10.3899,303.878,66.963,-71.0804
10.3999,311.071,59.7237,-57.2111
10.4109,302.08,50.6747,-58.9448
10.4219,303.878,27.1472,-64.1458
10.4319,309.272,36.1962,-62.4121
10.4429,314.667,38.006,-71.0804
10.4539,314.667,38.006,-50.2764
10.4648,311.071,16.2883,-78.0151
10.4749,311.071,30.7668,-57.2111
10.4858,307.474,16.2883,-60.6784
10.4968,311.071,19.9079,-53.7437
10.5068,309.272,7.23924,-58.9448
10.5178,303.878,-12.6687,-71.0804
10.5288,323.657,3.61962,-62.4121
10.5398,305.676,-14.4785,-69.3468
10.5498,320.061,-7.23924,-62.4121
10.5608,312.869,-32.5766,-69.3468
10.5718,294.888,-25.3373,-55.4774
10.583,309.272,-28.957,-58.9448
10.5928,294.888,-25.3373,-58.9448
10.604,291.292,-43.4354,-76.2814
10.615,303.878,-30.7668,-60.6784
10.625,311.071,-45.2453,-50.2764
10.636,293.09,-30.7668,-64.1458
10.647,296.686,-59.7237,-46.8091
10.658,302.08,-65.1532,-52.0101
10.668,296.686,-59.7237,-57.2111
10.679,287.695,-68.7728,-55.4774
10.6909,287.695,-57.9139,-45.0754
10.7019,307.474,-63.3433,-46.8091
10.7129,298.484,-61.5335,-58.9448
10.7229,307.474,-70.5826,-53.7437
10.7349,309.272,-72.3924,-55.4774
10.7449,298.484,-72.3924,-58.9448
10.7559,303.878,-74.2022,-46.8091
10.7668,294.888,-83.2513,-45.0754
10.7778,294.888,-94.1101,-45.0754
10.7888,287.695,-79.6316,-52.0101
10.7998,311.071,-85.0611,-46.8091
10.8108,296.686,-88.6807,-46.8091
10.8208,305.676,-90.4905,-52.0101
10.8318,302.08,-97.7297,-52.0101
10.8428,298.484,-94.1101,-52.0101
10.854,278.705,-99.5396,-50.2764
10.864,289.493,-114.018,-53.7437
10.875,284.099,-104.969,-52.0101
10.886,285.897,-114.018,-46.8091
10.897,284.099,-123.067,-45.0754
10.907,287.695,-108.589,-41.6081
10.918,278.705,-117.638,-53.7437
10.929,269.714,-123.067,-52.0101
10.939,271.513,-121.257,-39.8744
10.95,269.714,-141.165,-41.6081
10.9609,260.724,-146.595,-43.3417
10.9719,266.118,-162.883,-41.6081
10.9819,246.339,-164.693,-50.2764
10.9929,231.954,-139.355,-26.005
11.0039,237.349,-155.644,-48.5427
11.0139,242.743,-150.214,-36.4071
11.0249,226.56,-159.263,-31.206
11.0359,219.368,-152.024,-38.1407
11.0469,222.964,-152.024,-27.7387
11.0569,222.964,-177.361,-31.206
11.0679,224.762,-182.791,-26.005
11.0789,206.781,-179.171,-29.4724
11.0889,212.175,-177.361,-20.804
11.0999,212.175,-195.459,-27.7387
11.1108,203.185,-190.03,-8.66835
11.1218,195.992,-215.367,-15.603
11.1318,179.81,-184.601,-13.8694
11.1428,179.81,-202.699,-20.804
11.1538,185.204,-197.269,-36.4071
11.1638,165.425,-217.177,-34.6734
11.1748,181.608,-197.269,-12.1357
11.1858,185.204,-218.987,-32.9397
11.1968,176.213,-206.318,-45.0754
11.2068,174.415,-218.987,-15.603
11.2178,185.204,-208.128,-19.0704
11.229,170.819,-211.748,-26.005
11.239,151.04,-209.938,-31.206
11.25,163.627,-211.748,-26.005
11.261,152.838,-222.607,-36.4071
11.272,145.646,-208.128,-46.8091
11.282,145.646,-237.085,-53.7437
11.293,154.636,-246.134,-41.6081
11.304,152.838,-244.324,-53.7437
11.3149,149.242,-237.085,-53.7437
11.325,145.646,-240.705,-53.7437
11.3359,142.05,-244.324,-53.7437
11.3469,136.655,-249.754,-45.0754
11.3569,140.251,-249.754,-52.0101
11.3679,152.838,-237.085,-67.6131
11.3789,151.04,-249.754,-72.8141
11.3889,125.867,-246.134,-52.0101
11.3999,138.453,-269.662,-81.4824
11.4109,124.069,-273.281,-60.6784
11.4219,120.472,-273.281,-74.5478
11.4319,136.655,-282.33,-72.8141
11.4429,104.29,-275.091,-62.4121
11.4539,106.088,-291.379,-60.6784
11.4639,98.8953,-287.76,-64.1458
11.4749,91.7029,-280.521,-74.5478
11.4849,88.1067,-284.14,-81.4824
11.4968,77.3181,-294.999,-71.0804
11.5078,62.9334,-291.379,-81.4824
11.5188,66.5296,-284.14,-74.5478
11.5288,48.5486,-291.379,-84.9498
11.5398,44.9524,-287.76,-78.0151
11.5508,39.5581,-285.95,-83.2161
11.562,30.5676,-273.281,-74.5478
11.573,26.9714,-287.76,-74.5478
11.584,30.5676,-287.76,-74.5478
11.595,19.7791,-280.521,-64.1458
11.605,28.7695,-285.95,-76.2814
11.616,3.59619,-267.852,-62.4121
11.627,8.99048,-291.379,-78.0151
11.637,14.3848,-278.711,-62.4121
11.6479,-1.7981,-287.76,-67.6131
11.6589,-3.59619,-278.711,-62.4121
11.6699,-5.39429,-287.76,-53.7437
11.6799,-23.3752,-276.901,-57.2111
11.6909,-37.76,-266.042,-57.2111
11.7019,-23.3752,-287.76,-81.4824
11.7119,-12.5867,-262.422,-53.7437
11.7229,-28.7695,-267.852,-86.6835
11.7339,-35.9619,-285.95,-48.5427
11.7449,-44.9524,-276.901,-64.1458
11.7549,-46.7505,-256.993,-62.4121
11.7659,-44.9524,-273.281,-64.1458
11.7769,-50.3467,-256.993,-62.4121
11.7869,-73.7219,-273.281,-67.6131
11.7979,-66.5296,-273.281,-64.1458
11.8088,-70.1257,-247.944,-53.7437
11.8188,-79.1162,-267.852,-62.4121
11.8298,-77.3181,-266.042,-53.7437
11.8408,-82.7124,-253.373,-52.0101
11.8518,-80.9143,-247.944,-46.8091
11.8618,-95.2991,-258.803,-57.2111
11.8728,-80.9143,-251.564,-74.5478
11.8838,-93.501,-246.134,-45.0754
11.8938,-89.9048,-264.232,-45.0754
11.9048,-100.693,-253.373,-62.4121
11.9158,-106.088,-240.705,-64.1458
11.9258,-98.8953,-251.564,-57.2111
11.937,-100.693,-249.754,-69.3468
11.948,-98.8953,-233.465,-67.6131
11.959,-113.28,-244.324,-53.7437
11.969,-115.078,-238.895,-55.4774
11.98,-107.886,-235.275,-52.0101
11.991,-120.472,-251.564,-46.8091
12.002,-124.069,-251.564,-64.1458
12.012,-111.482,-235.275,-48.5427
12.0229,-125.867,-246.134,-55.4774
12.0339,-127.665,-233.465,-50.2764
12.0439,-116.876,-244.324,-53.7437
12.0549,-111.482,-231.656,-65.8794
12.0659,-142.05,-244.324,-50.2764
12.0759,-129.463,-246.134,-65.8794
12.0869,-131.261,-244.324,-67.6131
12.0979,-138.453,-240.705,-74.5478
12.1089,-133.059,-246.134,-65.8794
12.1189,-142.05,-233.465,-57.2111
12.1299,-154.636,-231.656,-62.4121
12.1409,-149.242,-222.607,-60.6784
12.1509,-143.848,-231.656,-69.3468
12.1619,-143.848,-220.797,-55.4774
12.1729,-152.838,-211.748,-53.7437
12.1838,-158.232,-217.177,-62.4121
12.1938,-156.434,-204.509,-53.7437
12.2048,-145.646,-211.748,-53.7437
12.2158,-176.213,-195.459,-48.5427
12.2258,-158.232,-206.318,-48.5427
12.2368,-161.829,-195.459,-58.9448
12.2478,-183.406,-202.699,-38.1407
12.2578,-172.617,-188.22,-45.0754
12.2688,-167.223,-186.41,-53.7437
12.2798,-174.415,-190.03,-53.7437
12.2908,-170.819,-193.65,-43.3417
12.302,-183.406,-184.601,-55.4774
12.313,-172.617,-184.601,-45.0754
12.324,-185.204,-175.552,-57.2111
12.334,-188.8,-179.171,-36.4071
12.345,-192.396,-182.791,-43.3417
12.356,-185.204,-168.312,-46.8091
12.366,-187.002,-177.361,-38.1407
12.377,-195.992,-182.791,-39.8744
12.387,-195.992,-182.791,-46.8091
12.3989,-206.781,-171.932,-43.3417
12.4099,-194.194,-170.122,-45.0754
12.4209,-195.992,-175.552,-43.3417
12.4309,-188.8,-157.453,-43.3417
12.4419,-194.194,-173.742,-55.4774
12.4519,-188.8,-157.453,-46.8091
12.4629,-199.589,-171.932,-53.7437
12.4739,-197.791,-166.503,-34.6734
12.4839,-201.387,-152.024,-45.0754
12.4949,-199.589,-153.834,-43.3417
12.5059,-204.983,-170.122,-41.6081
12.5168,-201.387,-155.644,-55.4774
12.5269,-203.185,-153.834,-39.8744
12.5378,-212.175,-137.546,-62.4121
12.5488,-203.185,-146.595,-53.7437
12.5588,-221.166,-146.595,-50.2764
12.5698,-215.772,-144.785,-45.0754
12.5808,-210.377,-153.834,-60.6784
12.5918,-213.973,-139.355,-53.7437
12.6018,-219.368,-148.404,-55.4774
12.6128,-228.358,-135.736,-50.2764
12.6238,-210.377,-142.975,-64.1458
12.6338,-240.945,-126.687,-31.206
12.6448,-233.752,-115.828,-38.1407
12.6548,-222.964,-108.589,-55.4774
12.6658,-226.56,-104.969,-58.9448
12.6758,-221.166,-88.6807,-60.6784
12.687,-221.166,-95.9199,-53.7437
12.6968,-244.541,-94.1101,-62.4121
12.708,-224.762,-103.159,-50.2764
12.7178,-240.945,-72.3924,-58.9448
12.729,-231.954,-95.9199,-60.6784
12.74,-244.541,-68.7728,-62.4121
12.75,-231.954,-81.4414,-67.6131
12.761,-240.945,-72.3924,-55.4774
12.771,-253.532,-77.8218,-57.2111
12.782,-255.33,-68.7728,-65.8794
12.792,-237.349,-57.9139,-65.8794
12.803,-258.926,-57.9139,-62.4121
12.813,-249.935,-41.6256,-64.1458
12.824,-253.532,-52.4845,-64.1458
12.834,-269.714,-36.1962,-58.9448
12.845,-253.532,-48.8649,-46.8091
12.856,-262.522,-47.0551,-55.4774
12.866,-260.724,-52.4845,-43.3417
12.876,-253.532,-23.5275,-57.2111
12.887,-257.128,-30.7668,-39.8744
12.8979,-251.733,-32.5766,-65.8794
12.908,-257.128,-41.6256,-64.1458
12.9189,-266.118,-28.957,-58.9448
12.929,-248.137,-18.0981,-52.0101
12.9399,-255.33,-18.0981,-62.4121
12.95,-262.522,-36.1962,-69.3468
12.9609,-260.724,-30.7668,-67.6131
12.9709,-264.32,-23.5275,-57.2111
12.9819,-267.916,-38.006,-50.2764
12.9919,-271.513,-16.2883,-67.6131
13.0029,-260.724,-12.6687,-60.6784
13.0139,-273.311,-28.957,-58.9448
13.0239,-266.118,-43.4354,-55.4774
13.0349,-262.522,-18.0981,-65.8794
13.0449,-264.32,-16.2883,-67.6131
13.0559,-251.733,-21.7177,-69.3468
13.0669,-253.532,-23.5275,-46.8091
13.0769,-275.109,1.80981,-67.6131
13.0879,-240.945,-7.23924,-52.0101
13.0989,-260.724,-9.04905,-60.6784
13.1089,-258.926,0,-34.6734
13.1199,-249.935,-1.80981,-67.6131
13.1309,-251.733,7.23924,-58.9448
13.1418,-264.32,9.04905,-53.7437
13.1528,-248.137,7.23924,-79.7488
13.1638,-253.532,5.42943,-57.2111
13.1738,-275.109,23.5275,-53.7437
13.1848,-260.724,48.8649,-46.8091
13.1958,-264.32,34.3864,-53.7437
13.2068,-255.33,39.8158,-41.6081
13.2178,-246.339,41.6256,-60.6784
13.229,-258.926,32.5766,-58.9448
13.239,-257.128,38.006,-57.2111
13.25,-276.907,39.8158,-55.4774
13.261,-267.916,41.6256,-43.3417
13.271,-249.935,41.6256,-46.8091
13.282,-266.118,47.0551,-65.8794
13.293,-257.128,63.3433,-46.8091
13.304,-251.733,65.1532,-55.4774
13.314,-258.926,72.3924,-69.3468
13.325,-257.128,77.8218,-43.3417
13.3359,-248.137,83.2513,-48.5427
13.3459,-278.705,81.4414,-50.2764
13.3569,-253.532,92.3003,-53.7437
13.3679,-260.724,77.8218,-46.8091
13.3789,-251.733,90.4905,-41.6081
13.3889,-258.926,79.6316,-55.4774
13.3999,-260.724,99.5396,-67.6131
13.4109,-251.733,97.7297,-48.5427
13.4209,-249.935,103.159,-64.1458
13.4319,-231.954,124.877,-64.1458
13.4429,-239.147,117.638,-39.8744
13.4539,-262.522,144.785,-41.6081
13.4639,-253.532,121.257,-50.2764
13.4749,-262.522,126.687,-62.4121
13.4858,-242.743,124.877,-64.1458
13.4968,-249.935,139.355,-64.1458
13.5068,-240.945,141.165,-48.5427
13.5178,-240.945,130.306,-55.4774
13.5288,-244.541,133.926,-48.5427
13.5388,-244.541,148.404,-52.0101
13.5498,-244.541,137.546,-62.4121
13.5608,-233.752,152.024,-69.3468
13.5718,-255.33,170.122,-58.9448
13.5818,-262.522,166.503,-48.5427
13.5928,-237.349,162.883,-62.4121
13.604,-240.945,166.503,-72.8141
13.614,-231.954,161.073,-60.6784
13.625,-240.945,170.122,-52.0101
13.636,-231.954,175.552,-67.6131
13.646,-235.551,186.41,-53.7437
13.657,-230.156,173.742,-72.8141
13.668,-221.166,186.41,-60.6784
13.679,-219.368,184.601,-83.2161
13.689,-212.175,184.601,-62.4121
13.7,-217.57,193.65,-64.1458
13.7109,-215.772,206.318,-55.4774
13.7219,-215.772,206.318,-62.4121
13.7319,-206.781,208.128,-60.6784
13.7429,-212.175,217.177,-58.9448
13.7539,-203.185,215.367,-46.8091
13.7639,-203.185,200.889,-46.8091
13.7749,-217.57,229.846,-43.3417
13.7859,-203.185,226.226,-53.7437
13.7969,-203.185,226.226,-57.2111
13.8069,-187.002,235.275,-62.4121
13.8179,-203.185,237.085,-74.5478
13.8289,-185.204,237.085,-57.2111
13.8389,-187.002,246.134,-55.4774
13.8499,-183.406,231.656,-55.4774
13.8608,-185.204,251.564,-78.0151
13.8718,-176.213,238.895,-65.8794
13.8818,-181.608,255.183,-78.0151
13.8928,-174.415,247.944,-60.6784
13.9038,-163.627,255.183,-71.0804
13.9148,-170.819,258.803,-53.7437
13.9248,-160.031,266.042,-53.7437
13.9358,-163.627,266.042,-50.2764
13.9468,-158.232,260.613,-65.8794
13.958,-143.848,267.852,-72.8141
13.969,-163.627,273.281,-67.6131
13.98,-134.857,269.662,-60.6784
13.991,-156.434,273.281,-50.2764
14.002,-156.434,280.521,-71.0804
14.0129,-152.838,273.281,-57.2111
14.0229,-134.857,273.281,-46.8091
14.0339,-131.261,276.901,-57.2111
14.0449,-129.463,282.33,-62.4121
14.0549,-124.069,284.14,-71.0804
14.0659,-127.665,287.76,-53.7437
14.0769,-127.665,305.858,-60.6784
14.0879,-131.261,302.238,-39.8744
14.0979,-109.684,291.379,-74.5478
14.1089,-133.059,296.809,-45.0754
14.1199,-129.463,304.048,-58.9448
14.1309,-111.482,289.57,-55.4774
14.1409,-97.0972,296.809,-58.9448
14.1519,-107.886,300.428,-69.3468
14.1628,-100.693,311.287,-58.9448
14.1738,-91.7029,302.238,-60.6784
14.1838,-86.3086,296.809,-52.0101
14.1948,-88.1067,313.097,-71.0804
14.2058,-102.491,298.619,-53.7437
14.2168,-97.0972,296.809,-58.9448
14.2278,-84.5105,302.238,-57.2111
14.2378,-95.2991,302.238,-64.1458
14.2488,-95.2991,302.238,-64.1458
14.26,-88.1067,302.238,-53.7437
14.271,-89.9048,318.527,-45.0754
14.281,-89.9048,304.048,-55.4774
14.292,-84.5105,298.619,-64.1458
14.303,-95.2991,305.858,-53.7437
14.313,-88.1067,302.238,-74.5478
14.324,-80.9143,294.999,-81.4824
14.335,-80.9143,305.858,-57.2111
14.3459,-71.9238,307.668,-72.8141
14.356,-80.9143,320.336,-64.1458
14.3669,-66.5296,320.336,-64.1458
14.3779,-59.3372,320.336,-67.6131
14.3889,-61.1353,325.766,-55.4774
14.3989,-68.3277,307.668,-62.4121
14.4099,-68.3277,314.907,-52.0101
14.4209,-62.9334,331.195,-74.5478
14.4309,-53.9429,311.287,-62.4121
14.4419,-57.5391,314.907,-65.8794
14.4529,-57.5391,329.385,-62.4121
14.4639,-59.3372,320.336,-60.6784
14.4739,-52.1448,331.195,-74.5478
14.4849,-52.1448,316.717,-78.0151
14.4958,-57.5391,333.005,-69.3468
14.5068,-46.7505,314.907,-65.8794
14.5168,-44.9524,327.576,-64.1458
14.5278,-53.9429,314.907,-58.9448
14.5388,-30.5676,327.576,-60.6784
14.5498,-35.9619,314.907,-58.9448
14.5598,-34.1638,313.097,-57.2111
14.5708,-41.3562,327.576,-50.2764
14.5818,-32.3657,325.766,-52.0101
14.5928,-32.3657,296.809,-34.6734
14.6028,-41.3562,320.336,-60.6784
14.614,-25.1733,296.809,-45.0754
14.625,-23.3752,313.097,-36.4071
14.635,-21.5772,318.527,-58.9448
14.646,-17.981,307.668,-48.5427
14.657,0,322.146,-58.9448
14.668,0,304.048,-48.5427
14.678,19.7791,320.336,-57.2111
14.689,3.59619,322.146,-48.5427
